Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
21 Jan 2008,Zimbabwe,Karachi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,60.0,0.0,6.0
24 Jan 2008,Zimbabwe,Hyderabad (Sind),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,55.0,0.0,5.5
