Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
22 Mar 2019,Australia,Sharjah,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,1.0,4.4
24 Mar 2019,Australia,Sharjah,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,38.0,0.0,5.42
31 Mar 2019,Australia,Dubai (DSC),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,71.0,0.0,7.1
