Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
7 Oct 2014,Australia,Sharjah,0,0,0,0,0,12.0,13.0,11.0,1.0,1.0,109.09,9.0,0.0,35.0,1.0,3.88
10 Oct 2014,Australia,Dubai (DSC),0,0,0,0,0,6.0,12.0,11.0,0.0,0.0,54.54,10.0,1.0,52.0,2.0,5.2
12 Oct 2014,Australia,Abu Dhabi,0,0,0,0,0,14.0,22.0,11.0,1.0,0.0,127.27,10.0,0.0,42.0,0.0,4.2
19 Dec 2014,New Zealand,Abu Dhabi,0,0,0,0,0,2.0,9.0,3.0,0.0,0.0,66.66,10.0,0.0,61.0,1.0,6.1
22 Apr 2015,Bangladesh,Dhaka,0,0,0,0,0,1.0,11.0,4.0,0.0,0.0,25.0,10.0,0.0,56.0,0.0,5.6
