Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
29 Mar 2019,Australia,Dubai (DSC),0,0,0,0,0,7.0,0.0,12.0,0.0,0.0,58.33,0.0,0.0,0.0,0.0,0.0
31 Mar 2019,Australia,Dubai (DSC),0,0,0,0,0,4.0,0.0,11.0,0.0,0.0,36.36,0.0,0.0,0.0,0.0,0.0
