Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
2 Feb 2008,Zimbabwe,Sheikhupura,1,1,0,0,1,50.0,105.0,73.0,6.0,0.0,68.49,0.0,0.0,0.0,0.0,0.0
12 Nov 2008,West Indies,Abu Dhabi,1,1,0,0,1,69.0,118.0,89.0,5.0,0.0,77.52,0.0,0.0,0.0,0.0,0.0
14 Nov 2008,West Indies,Abu Dhabi,0,0,0,0,0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Nov 2008,West Indies,Abu Dhabi,0,0,0,0,0,30.0,89.0,59.0,1.0,0.0,50.84,0.0,0.0,0.0,0.0,0.0
20 Jan 2009,Sri Lanka,Karachi,0,0,0,0,0,83.0,146.0,128.0,9.0,0.0,64.84,0.0,0.0,0.0,0.0,0.0
21 Jan 2009,Sri Lanka,Karachi,0,0,0,0,0,1.0,4.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
24 Jan 2009,Sri Lanka,Lahore,1,1,0,0,1,3.0,28.0,19.0,0.0,0.0,15.78,0.0,0.0,0.0,0.0,0.0
