Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
2 Mar 2014,India,Dhaka,0,0,0,0,0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,1.0,22.0,2.0,3.14
4 Mar 2014,Bangladesh,Dhaka,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,68.0,1.0,9.71
8 Mar 2014,Sri Lanka,Dhaka,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,56.0,1.0,8.84
