Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
22 Apr 2015,Bangladesh,Dhaka,0,0,0,0,0,45.0,77.0,50.0,7.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0
27 Aug 2016,England,Lord's,0,0,0,0,0,1.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
30 Aug 2016,England,Nottingham,0,0,0,0,0,8.0,15.0,13.0,1.0,0.0,61.53,0.0,0.0,0.0,0.0,0.0
1 Sep 2016,England,Leeds,0,0,0,0,0,24.0,62.0,44.0,1.0,0.0,54.54,0.0,0.0,0.0,0.0,0.0
