Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
15 Jun 2010,Sri Lanka,Dambulla,0,0,0,0,0,11.0,64.0,33.0,1.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0
21 Jun 2010,Bangladesh,Dambulla,0,0,0,0,0,50.0,57.0,38.0,6.0,2.0,131.57,0.0,0.0,0.0,0.0,0.0
8 Nov 2010,South Africa,Dubai (DSC),0,0,0,0,0,39.0,0.0,42.0,6.0,0.0,92.85,0.0,0.0,0.0,0.0,0.0
