Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
26 May 2013,Ireland,Dublin,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,22.0,1.0,2.2
14 Jul 2013,West Indies,Providence,0,0,0,0,0,11.0,11.0,6.0,0.0,1.0,183.33,5.0,0.0,13.0,0.0,2.6
16 Jul 2013,West Indies,Providence,0,0,0,0,0,2.0,18.0,10.0,0.0,0.0,20.0,6.0,1.0,35.0,1.0,5.83
24 Jul 2013,West Indies,Gros Islet,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,45.0,0.0,5.0
