Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
3 Dec 2011,Bangladesh,Dhaka,0,0,0,0,0,12.0,20.0,14.0,0.0,0.0,85.71,0.0,0.0,0.0,0.0,0.0
11 Mar 2012,Bangladesh,Dhaka,0,0,0,0,0,19.0,43.0,28.0,0.0,0.0,67.85,0.0,0.0,0.0,0.0,0.0
15 Mar 2012,Sri Lanka,Dhaka,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Mar 2012,Bangladesh,Dhaka,0,0,0,0,0,46.0,69.0,52.0,4.0,0.0,88.46,0.0,0.0,0.0,0.0,0.0
7 Jun 2012,Sri Lanka,Pallekele,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Jun 2012,Sri Lanka,Pallekele,1,1,0,1,0,20.0,44.0,27.0,2.0,0.0,74.07,0.0,0.0,0.0,0.0,0.0
13 Jun 2012,Sri Lanka,Colombo (RPS),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Jun 2012,Sri Lanka,Colombo (RPS),0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Jun 2012,Sri Lanka,Colombo (RPS),1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27 Aug 2013,Zimbabwe,Harare,0,0,0,0,0,7.0,22.0,18.0,0.0,0.0,38.88,0.0,0.0,0.0,0.0,0.0
29 Aug 2013,Zimbabwe,Harare,3,2,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31 Aug 2013,Zimbabwe,Harare,1,0,1,0,0,22.0,23.0,13.0,2.0,0.0,169.23,0.0,0.0,0.0,0.0,0.0
7 Oct 2014,Australia,Sharjah,0,0,0,0,0,34.0,54.0,41.0,3.0,1.0,82.92,0.0,0.0,0.0,0.0,0.0
10 Oct 2014,Australia,Dubai (DSC),2,2,0,2,0,65.0,111.0,72.0,5.0,1.0,90.27,0.0,0.0,0.0,0.0,0.0
12 Oct 2014,Australia,Abu Dhabi,0,0,0,0,0,32.0,66.0,39.0,2.0,0.0,82.05,0.0,0.0,0.0,0.0,0.0
8 Dec 2014,New Zealand,Dubai (DSC),2,2,0,2,0,26.0,20.0,19.0,3.0,0.0,136.84,0.0,0.0,0.0,0.0,0.0
12 Dec 2014,New Zealand,Sharjah,1,1,0,1,0,23.0,65.0,31.0,0.0,0.0,74.19,0.0,0.0,0.0,0.0,0.0
14 Dec 2014,New Zealand,Sharjah,1,1,0,1,0,30.0,25.0,14.0,4.0,1.0,214.28,0.0,0.0,0.0,0.0,0.0
17 Dec 2014,New Zealand,Abu Dhabi,2,2,0,2,0,18.0,21.0,13.0,2.0,0.0,138.46,0.0,0.0,0.0,0.0,0.0
19 Dec 2014,New Zealand,Abu Dhabi,1,1,0,1,0,26.0,41.0,24.0,2.0,0.0,108.33,0.0,0.0,0.0,0.0,0.0
31 Jan 2015,New Zealand,Wellington,1,1,0,1,0,5.0,14.0,12.0,0.0,0.0,41.66,0.0,0.0,0.0,0.0,0.0
3 Feb 2015,New Zealand,Napier,1,1,0,1,0,13.0,13.0,12.0,1.0,0.0,108.33,0.0,0.0,0.0,0.0,0.0
7 Mar 2015,South Africa,Auckland,6,6,0,6,0,49.0,62.0,49.0,5.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
15 Mar 2015,Ireland,Adelaide,0,0,0,0,0,101.0,200.0,124.0,6.0,0.0,81.45,0.0,0.0,0.0,0.0,0.0
20 Mar 2015,Australia,Adelaide,0,0,0,0,0,10.0,19.0,16.0,1.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0
17 Apr 2015,Bangladesh,Dhaka,1,1,0,1,0,24.0,42.0,31.0,3.0,0.0,77.41,0.0,0.0,0.0,0.0,0.0
19 Apr 2015,Bangladesh,Dhaka,1,1,0,1,0,7.0,33.0,11.0,0.0,0.0,63.63,0.0,0.0,0.0,0.0,0.0
26 May 2015,Zimbabwe,Lahore,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29 May 2015,Zimbabwe,Lahore,2,2,0,2,0,22.0,38.0,28.0,1.0,0.0,78.57,0.0,0.0,0.0,0.0,0.0
31 May 2015,Zimbabwe,Lahore,0,0,0,0,0,25.0,21.0,23.0,3.0,0.0,108.69,0.0,0.0,0.0,0.0,0.0
11 Jul 2015,Sri Lanka,Dambulla,2,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Jul 2015,Sri Lanka,Pallekele,1,0,1,0,0,7.0,11.0,9.0,0.0,0.0,77.77,0.0,0.0,0.0,0.0,0.0
19 Jul 2015,Sri Lanka,Colombo (RPS),3,2,1,2,0,77.0,93.0,74.0,7.0,0.0,104.05,0.0,0.0,0.0,0.0,0.0
22 Jul 2015,Sri Lanka,Colombo (RPS),0,0,0,0,0,17.0,35.0,23.0,1.0,0.0,73.91,0.0,0.0,0.0,0.0,0.0
26 Jul 2015,Sri Lanka,Hambantota,1,1,0,1,0,27.0,38.0,24.0,3.0,0.0,112.5,0.0,0.0,0.0,0.0,0.0
1 Oct 2015,Zimbabwe,Harare,0,0,0,0,0,44.0,101.0,59.0,3.0,0.0,74.57,0.0,0.0,0.0,0.0,0.0
3 Oct 2015,Zimbabwe,Harare,2,2,0,2,0,9.0,16.0,14.0,1.0,0.0,64.28,0.0,0.0,0.0,0.0,0.0
5 Oct 2015,Zimbabwe,Harare,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 Nov 2015,England,Abu Dhabi,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Nov 2015,England,Abu Dhabi,1,0,1,0,0,64.0,97.0,76.0,3.0,0.0,84.21,0.0,0.0,0.0,0.0,0.0
17 Nov 2015,England,Sharjah,0,0,0,0,0,26.0,37.0,26.0,3.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
20 Nov 2015,England,Dubai (DSC),2,0,2,0,0,24.0,31.0,26.0,2.0,0.0,92.3,0.0,0.0,0.0,0.0,0.0
25 Jan 2016,New Zealand,Wellington,4,4,0,4,0,30.0,50.0,29.0,3.0,0.0,103.44,0.0,0.0,0.0,0.0,0.0
31 Jan 2016,New Zealand,Auckland,1,0,1,0,0,41.0,74.0,50.0,5.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
18 Aug 2016,Ireland,Dublin (Malahide),3,1,2,1,0,2.0,0.0,7.0,0.0,0.0,28.57,0.0,0.0,0.0,0.0,0.0
24 Aug 2016,England,Southampton,0,0,0,0,0,55.0,81.0,58.0,3.0,0.0,94.82,0.0,0.0,0.0,0.0,0.0
27 Aug 2016,England,Lord's,0,0,0,0,0,105.0,160.0,130.0,6.0,0.0,80.76,0.0,0.0,0.0,0.0,0.0
30 Aug 2016,England,Nottingham,2,2,0,2,0,38.0,59.0,43.0,5.0,0.0,88.37,0.0,0.0,0.0,0.0,0.0
1 Sep 2016,England,Leeds,1,1,0,1,0,12.0,24.0,23.0,0.0,0.0,52.17,0.0,0.0,0.0,0.0,0.0
4 Sep 2016,England,Cardiff,0,0,0,0,0,90.0,110.0,73.0,10.0,1.0,123.28,0.0,0.0,0.0,0.0,0.0
30 Sep 2016,West Indies,Sharjah,2,2,0,2,0,35.0,72.0,45.0,1.0,0.0,77.77,0.0,0.0,0.0,0.0,0.0
2 Oct 2016,West Indies,Sharjah,0,0,0,0,0,60.0,75.0,47.0,7.0,0.0,127.65,0.0,0.0,0.0,0.0,0.0
5 Oct 2016,West Indies,Abu Dhabi,2,1,1,1,0,24.0,0.0,25.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0
7 Apr 2017,West Indies,Providence,1,0,1,0,0,20.0,0.0,13.0,2.0,0.0,153.84,0.0,0.0,0.0,0.0,0.0
9 Apr 2017,West Indies,Providence,1,1,0,1,0,26.0,0.0,26.0,3.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
11 Apr 2017,West Indies,Providence,2,1,1,1,0,24.0,0.0,26.0,1.0,0.0,92.3,0.0,0.0,0.0,0.0,0.0
4 Jun 2017,India,Birmingham,0,0,0,0,0,15.0,26.0,16.0,2.0,0.0,93.75,0.0,0.0,0.0,0.0,0.0
7 Jun 2017,South Africa,Birmingham,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 Jun 2017,Sri Lanka,Cardiff,2,2,0,2,0,61.0,119.0,79.0,5.0,0.0,77.21,0.0,0.0,0.0,0.0,0.0
14 Jun 2017,England,Cardiff,3,3,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Jun 2017,India,The Oval,4,4,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Oct 2017,Sri Lanka,Dubai (DSC),3,3,0,3,0,1.0,0.0,3.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0
16 Oct 2017,Sri Lanka,Abu Dhabi,0,0,0,0,0,5.0,0.0,14.0,0.0,0.0,35.71,0.0,0.0,0.0,0.0,0.0
18 Oct 2017,Sri Lanka,Abu Dhabi,4,4,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20 Oct 2017,Sri Lanka,Sharjah,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Oct 2017,Sri Lanka,Sharjah,2,2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Jan 2018,New Zealand,Wellington,2,2,0,2,0,8.0,31.0,23.0,1.0,0.0,34.78,0.0,0.0,0.0,0.0,0.0
9 Jan 2018,New Zealand,Nelson,0,0,0,0,0,3.0,14.0,6.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
13 Jan 2018,New Zealand,Dunedin,1,1,0,1,0,14.0,63.0,28.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
16 Jan 2018,New Zealand,Hamilton,0,0,0,0,0,51.0,57.0,46.0,3.0,3.0,110.86,0.0,0.0,0.0,0.0,0.0
19 Jan 2018,New Zealand,Wellington,1,1,0,1,0,3.0,14.0,8.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0
13 Jul 2018,Zimbabwe,Bulawayo,1,1,0,1,0,13.0,15.0,9.0,1.0,0.0,144.44,0.0,0.0,0.0,0.0,0.0
16 Jul 2018,Zimbabwe,Bulawayo,2,2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Jul 2018,Zimbabwe,Bulawayo,3,3,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20 Jul 2018,Zimbabwe,Bulawayo,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Jul 2018,Zimbabwe,Bulawayo,0,0,0,0,0,6.0,18.0,6.0,0.0,0.0,100.0,2.0,0.0,15.0,0.0,7.5
16 Sep 2018,Hong Kong,Dubai (DSC),2,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Sep 2018,India,Dubai (DSC),0,0,0,0,0,6.0,0.0,12.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
21 Sep 2018,Afghanistan,Abu Dhabi,1,1,0,1,0,8.0,0.0,12.0,0.0,0.0,66.66,0.0,0.0,0.0,0.0,0.0
23 Sep 2018,India,Dubai (DSC),0,0,0,0,0,44.0,0.0,66.0,2.0,0.0,66.66,0.0,0.0,0.0,0.0,0.0
26 Sep 2018,Bangladesh,Abu Dhabi,1,1,0,1,0,10.0,0.0,7.0,2.0,0.0,142.85,0.0,0.0,0.0,0.0,0.0
7 Nov 2018,New Zealand,Abu Dhabi,1,1,0,1,0,64.0,0.0,69.0,7.0,0.0,92.75,0.0,0.0,0.0,0.0,0.0
9 Nov 2018,New Zealand,Abu Dhabi,0,0,0,0,0,13.0,0.0,17.0,1.0,0.0,76.47,0.0,0.0,0.0,0.0,0.0
11 Nov 2018,New Zealand,Dubai (DSC),0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
19 Jan 2019,South Africa,Port Elizabeth,0,0,0,0,0,1.0,4.0,3.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0
22 Jan 2019,South Africa,Durban,2,2,0,2,0,41.0,79.0,59.0,2.0,0.0,69.49,0.0,0.0,0.0,0.0,0.0
25 Jan 2019,South Africa,Centurion,0,0,0,0,0,6.0,5.0,3.0,1.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0
8 May 2019,England,The Oval,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 May 2019,England,Southampton,0,0,0,0,0,41.0,57.0,32.0,2.0,0.0,128.12,0.0,0.0,0.0,0.0,0.0
14 May 2019,England,Bristol,0,0,0,0,0,27.0,49.0,34.0,2.0,0.0,79.41,0.0,0.0,0.0,0.0,0.0
17 May 2019,England,Nottingham,1,1,0,1,0,21.0,28.0,14.0,3.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0
19 May 2019,England,Leeds,0,0,0,0,0,97.0,107.0,80.0,7.0,2.0,121.25,0.0,0.0,0.0,0.0,0.0
31 May 2019,West Indies,Nottingham,0,0,0,0,0,8.0,34.0,12.0,1.0,0.0,66.66,0.0,0.0,0.0,0.0,0.0
3 Jun 2019,England,Nottingham,3,3,0,3,0,55.0,68.0,44.0,5.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0
12 Jun 2019,Australia,Taunton,2,2,0,2,0,40.0,96.0,48.0,1.0,0.0,83.33,0.0,0.0,0.0,0.0,0.0
16 Jun 2019,India,Manchester,2,2,0,2,0,12.0,42.0,30.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
23 Jun 2019,South Africa,Lord's,1,1,0,1,0,2.0,6.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
26 Jun 2019,New Zealand,Birmingham,3,3,0,3,0,5.0,4.0,3.0,1.0,0.0,166.66,0.0,0.0,0.0,0.0,0.0
29 Jun 2019,Afghanistan,Leeds,1,1,0,1,0,18.0,37.0,22.0,1.0,0.0,81.81,0.0,0.0,0.0,0.0,0.0
5 Jul 2019,Bangladesh,Lord's,2,1,1,1,0,3.0,13.0,3.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
30 Sep 2019,Sri Lanka,Karachi,3,3,0,3,0,8.0,0.0,12.0,0.0,0.0,66.66,0.0,0.0,0.0,0.0,0.0
2 Oct 2019,Sri Lanka,Karachi,1,1,0,1,0,23.0,0.0,33.0,1.0,0.0,69.69,0.0,0.0,0.0,0.0,0.0
