Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
13 Nov 2015,England,Abu Dhabi,0,0,0,0,0,5.0,24.0,21.0,1.0,0.0,23.8,6.0,0.0,31.0,1.0,5.16
17 Nov 2015,England,Sharjah,1,1,0,0,1,3.0,11.0,10.0,0.0,0.0,30.0,4.0,0.0,18.0,0.0,4.5
30 Sep 2019,Sri Lanka,Karachi,1,1,0,0,1,32.0,0.0,20.0,2.0,2.0,160.0,4.0,1.0,9.0,0.0,2.25
2 Oct 2019,Sri Lanka,Karachi,1,1,0,0,1,28.0,0.0,22.0,3.0,1.0,127.27,9.0,1.0,43.0,0.0,4.77
