Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
11 Sep 1994,Sri Lanka,Colombo (SSC),1,1,0,0,1,2.0,5.0,5.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
14 Oct 1994,Australia,Multan,0,0,0,0,0,59.0,130.0,86.0,7.0,0.0,68.6,0.0,0.0,0.0,0.0,0.0
16 Oct 1994,South Africa,Karachi,0,0,0,0,0,51.0,119.0,86.0,5.0,0.0,59.3,0.0,0.0,0.0,0.0,0.0
20 Oct 1994,South Africa,Rawalpindi,0,0,0,0,0,10.0,33.0,18.0,2.0,0.0,55.55,0.0,0.0,0.0,0.0,0.0
22 Oct 1994,Australia,Rawalpindi,0,0,0,0,0,91.0,110.0,80.0,11.0,3.0,113.75,0.0,0.0,0.0,0.0,0.0
28 Oct 1994,South Africa,Faisalabad,0,0,0,0,0,19.0,55.0,39.0,1.0,0.0,48.71,0.0,0.0,0.0,0.0,0.0
30 Oct 1994,Australia,Lahore,0,0,0,0,0,10.0,35.0,21.0,2.0,0.0,47.61,0.0,0.0,0.0,0.0,0.0
2 Dec 1994,Sri Lanka,Durban,0,0,0,0,0,32.0,0.0,49.0,1.0,1.0,65.3,0.0,0.0,0.0,0.0,0.0
4 Dec 1994,Sri Lanka,Centurion,0,0,0,0,0,62.0,86.0,68.0,4.0,1.0,91.17,0.0,0.0,0.0,0.0,0.0
10 Dec 1994,South Africa,Johannesburg,0,0,0,0,0,55.0,106.0,74.0,6.0,0.0,74.32,0.0,0.0,0.0,0.0,0.0
13 Dec 1994,New Zealand,Port Elizabeth,0,0,0,0,0,17.0,39.0,33.0,3.0,0.0,51.51,0.0,0.0,0.0,0.0,0.0
17 Dec 1994,South Africa,Durban,2,2,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Dec 1994,New Zealand,East London,0,0,0,0,0,15.0,22.0,19.0,1.0,1.0,78.94,0.0,0.0,0.0,0.0,0.0
10 Jan 1995,South Africa,Cape Town,1,1,0,0,1,4.0,22.0,25.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
12 Jan 1995,South Africa,Johannesburg,0,0,0,0,0,19.0,42.0,19.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0
22 Feb 1995,Zimbabwe,Harare,1,1,0,0,1,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25 Feb 1995,Zimbabwe,Harare,1,1,0,0,1,116.0,170.0,138.0,9.0,1.0,84.05,0.0,0.0,0.0,0.0,0.0
26 Feb 1995,Zimbabwe,Harare,1,1,0,0,1,45.0,72.0,54.0,3.0,1.0,83.33,0.0,0.0,0.0,0.0,0.0
7 Apr 1995,India,Sharjah,0,0,0,0,0,88.0,125.0,100.0,7.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0
8 Apr 1995,Bangladesh,Sharjah,0,0,0,0,0,29.0,0.0,23.0,2.0,0.0,126.08,0.0,0.0,0.0,0.0,0.0
11 Apr 1995,Sri Lanka,Sharjah,0,0,0,0,0,73.0,147.0,96.0,2.0,3.0,76.04,0.0,0.0,0.0,0.0,0.0
29 Sep 1995,Sri Lanka,Gujranwala,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 Oct 1995,Sri Lanka,Faisalabad,0,0,0,0,0,14.0,0.0,32.0,1.0,0.0,43.75,0.0,0.0,0.0,0.0,0.0
3 Oct 1995,Sri Lanka,Rawalpindi,1,1,0,0,1,25.0,0.0,28.0,1.0,1.0,89.28,0.0,0.0,0.0,0.0,0.0
12 Oct 1995,Sri Lanka,Sharjah,0,0,0,0,0,69.0,0.0,59.0,1.0,3.0,116.94,0.0,0.0,0.0,0.0,0.0
15 Oct 1995,West Indies,Sharjah,0,0,0,0,0,34.0,0.0,51.0,2.0,0.0,66.66,0.0,0.0,0.0,0.0,0.0
15 Dec 1995,New Zealand,Dunedin,0,0,0,0,0,32.0,75.0,49.0,0.0,1.0,65.3,0.0,0.0,0.0,0.0,0.0
17 Dec 1995,New Zealand,Christchurch,0,0,0,0,0,80.0,127.0,95.0,6.0,1.0,84.21,0.0,0.0,0.0,0.0,0.0
20 Dec 1995,New Zealand,Wellington,0,0,0,0,0,54.0,85.0,66.0,6.0,0.0,81.81,0.0,0.0,0.0,0.0,0.0
23 Dec 1995,New Zealand,Auckland,0,0,0,0,0,17.0,27.0,23.0,2.0,0.0,73.91,0.0,0.0,0.0,0.0,0.0
24 Feb 1996,U.A.E.,Gujranwala,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26 Feb 1996,Netherlands,Lahore,0,0,0,0,0,18.0,17.0,13.0,0.0,1.0,138.46,0.0,0.0,0.0,0.0,0.0
29 Feb 1996,South Africa,Karachi,0,0,0,0,0,23.0,54.0,39.0,3.0,0.0,58.97,0.0,0.0,0.0,0.0,0.0
3 Mar 1996,England,Karachi,0,0,0,0,0,53.0,89.0,54.0,6.0,0.0,98.14,0.0,0.0,0.0,0.0,0.0
6 Mar 1996,New Zealand,Lahore,0,0,0,0,0,39.0,63.0,41.0,4.0,1.0,95.12,0.0,0.0,0.0,0.0,0.0
9 Mar 1996,India,Bengaluru,0,0,0,0,0,12.0,26.0,20.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0
1 Apr 1996,Sri Lanka,Singapore,0,0,0,0,0,15.0,0.0,11.0,2.0,0.0,136.36,0.0,0.0,0.0,0.0,0.0
2 Apr 1996,Sri Lanka,Singapore,1,1,0,0,1,67.0,0.0,54.0,6.0,0.0,124.07,0.0,0.0,0.0,0.0,0.0
5 Apr 1996,India,Singapore,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,10.0
7 Apr 1996,Sri Lanka,Singapore,1,1,0,0,1,24.0,0.0,29.0,0.0,0.0,82.75,0.0,0.0,0.0,0.0,0.0
12 Apr 1996,India,Sharjah,0,0,0,0,0,9.0,0.0,7.0,2.0,0.0,128.57,0.0,0.0,0.0,0.0,0.0
13 Apr 1996,South Africa,Sharjah,1,1,0,0,1,1.0,5.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
15 Apr 1996,India,Sharjah,1,1,0,0,1,6.0,0.0,11.0,0.0,0.0,54.54,0.0,0.0,0.0,0.0,0.0
16 Apr 1996,South Africa,Sharjah,0,0,0,0,0,41.0,32.0,42.0,1.0,2.0,97.61,0.0,0.0,0.0,0.0,0.0
29 Aug 1996,England,Manchester,0,0,0,0,0,37.0,42.0,28.0,4.0,0.0,132.14,0.0,0.0,0.0,0.0,0.0
31 Aug 1996,England,Birmingham,0,0,0,0,0,6.0,40.0,16.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0
16 Sep 1996,India,Toronto,0,0,0,0,0,5.0,0.0,6.0,0.0,0.0,83.33,0.0,0.0,0.0,0.0,0.0
17 Sep 1996,India,Toronto,0,0,0,0,0,29.0,0.0,48.0,1.0,2.0,60.41,0.0,0.0,0.0,0.0,0.0
21 Sep 1996,India,Toronto,0,0,0,0,0,40.0,0.0,67.0,4.0,1.0,59.7,0.0,0.0,0.0,0.0,0.0
23 Sep 1996,India,Toronto,1,1,0,0,1,9.0,0.0,19.0,0.0,0.0,47.36,0.0,0.0,0.0,0.0,0.0
4 Dec 1996,New Zealand,Gujranwala,0,0,0,0,0,14.0,55.0,38.0,0.0,0.0,36.84,0.0,0.0,0.0,0.0,0.0
6 Dec 1996,New Zealand,Sialkot,0,0,0,0,0,2.0,8.0,3.0,0.0,0.0,66.66,0.0,0.0,0.0,0.0,0.0
8 Dec 1996,New Zealand,Karachi,0,0,0,0,0,7.0,38.0,27.0,0.0,1.0,25.92,0.0,0.0,0.0,0.0,0.0
15 Dec 1996,Australia,Adelaide,0,0,0,0,0,34.0,48.0,43.0,2.0,0.0,79.06,0.0,0.0,0.0,0.0,0.0
17 Dec 1996,West Indies,Adelaide,0,0,0,0,0,12.0,30.0,34.0,1.0,0.0,35.29,0.0,0.0,0.0,0.0,0.0
1 Jan 1997,Australia,Sydney,0,0,0,0,0,8.0,20.0,10.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
3 Jan 1997,West Indies,Brisbane,0,0,0,0,0,1.0,8.0,4.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
7 Jan 1997,Australia,Hobart,0,0,0,0,0,10.0,67.0,57.0,0.0,0.0,17.54,0.0,0.0,0.0,0.0,0.0
14 Jan 1997,West Indies,Sydney,1,1,0,0,1,42.0,126.0,69.0,5.0,0.0,60.86,0.0,0.0,0.0,0.0,0.0
16 Jan 1997,Australia,Melbourne,0,0,0,0,0,64.0,156.0,114.0,5.0,0.0,56.14,0.0,0.0,0.0,0.0,0.0
18 Jan 1997,West Indies,Sydney,0,0,0,0,0,5.0,13.0,17.0,1.0,0.0,29.41,0.0,0.0,0.0,0.0,0.0
20 Jan 1997,West Indies,Melbourne,0,0,0,0,0,5.0,21.0,12.0,1.0,0.0,41.66,0.0,0.0,0.0,0.0,0.0
4 Apr 1997,Sri Lanka,Sharjah,0,0,0,0,0,9.0,0.0,26.0,0.0,0.0,34.61,0.0,0.0,0.0,0.0,0.0
6 Apr 1997,Zimbabwe,Sharjah,0,0,0,0,0,46.0,0.0,68.0,1.0,2.0,67.64,0.0,0.0,0.0,0.0,0.0
7 Apr 1997,Sri Lanka,Sharjah,0,0,0,0,0,62.0,0.0,66.0,6.0,2.0,93.93,0.0,0.0,0.0,0.0,0.0
9 Apr 1997,Zimbabwe,Sharjah,0,0,0,0,0,14.0,0.0,41.0,2.0,0.0,34.14,0.0,0.0,0.0,0.0,0.0
11 Apr 1997,Sri Lanka,Sharjah,0,0,0,0,0,61.0,0.0,75.0,2.0,1.0,81.33,0.0,0.0,0.0,0.0,0.0
9 May 1997,New Zealand,Mohali,0,0,0,0,0,30.0,29.0,32.0,2.0,1.0,93.75,0.0,0.0,0.0,0.0,0.0
12 May 1997,Sri Lanka,Gwalior,1,1,0,0,1,22.0,16.0,21.0,1.0,2.0,104.76,0.0,0.0,0.0,0.0,0.0
21 May 1997,India,Chennai,1,1,0,0,1,39.0,52.0,33.0,6.0,0.0,118.18,0.0,0.0,0.0,0.0,0.0
24 May 1997,Sri Lanka,Mohali,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Jul 1997,Sri Lanka,Colombo (RPS),0,0,0,0,0,48.0,103.0,77.0,1.0,1.0,62.33,0.0,0.0,0.0,0.0,0.0
16 Jul 1997,Bangladesh,Colombo (RPS),0,0,0,0,0,77.0,86.0,68.0,6.0,2.0,113.23,0.0,0.0,0.0,0.0,0.0
20 Jul 1997,India,Colombo (SSC),0,0,0,0,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Sep 1997,India,Toronto,0,0,0,0,0,13.0,41.0,32.0,2.0,0.0,40.62,0.0,0.0,0.0,0.0,0.0
14 Sep 1997,India,Toronto,1,1,0,0,1,10.0,49.0,34.0,0.0,0.0,29.41,0.0,0.0,0.0,0.0,0.0
21 Sep 1997,India,Toronto,0,0,0,0,0,71.0,148.0,86.0,8.0,0.0,82.55,0.0,0.0,0.0,0.0,0.0
28 Sep 1997,India,Hyderabad (Sind),0,0,0,0,0,35.0,89.0,68.0,3.0,0.0,51.47,0.0,0.0,0.0,0.0,0.0
30 Sep 1997,India,Karachi,0,0,0,0,0,74.0,130.0,92.0,4.0,1.0,80.43,0.0,0.0,0.0,0.0,0.0
2 Oct 1997,India,Lahore,2,2,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Nov 1997,South Africa,Lahore,0,0,0,0,0,85.0,180.0,116.0,11.0,0.0,73.27,0.0,0.0,0.0,0.0,0.0
4 Nov 1997,West Indies,Lahore,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Nov 1997,Sri Lanka,Lahore,0,0,0,0,0,8.0,0.0,4.0,0.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0
12 Dec 1997,West Indies,Sharjah,1,1,0,0,1,33.0,68.0,65.0,1.0,0.0,50.76,0.0,0.0,0.0,0.0,0.0
14 Dec 1997,India,Sharjah,1,1,0,0,1,19.0,41.0,29.0,2.0,0.0,65.51,0.0,0.0,0.0,0.0,0.0
11 Jan 1998,India,Dhaka,1,1,0,0,1,77.0,0.0,69.0,7.0,3.0,111.59,0.0,0.0,0.0,0.0,0.0
12 Jan 1998,Bangladesh,Dhaka,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Jan 1998,India,Dhaka,0,0,0,0,0,33.0,50.0,48.0,1.0,0.0,68.75,0.0,0.0,0.0,0.0,0.0
16 Jan 1998,India,Dhaka,0,0,0,0,0,40.0,44.0,40.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
18 Jan 1998,India,Dhaka,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28 Mar 1998,Zimbabwe,Harare,0,0,0,0,0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Apr 1998,Sri Lanka,Kimberley,0,0,0,0,0,116.0,158.0,110.0,4.0,4.0,105.45,0.0,0.0,0.0,0.0,0.0
9 Apr 1998,Sri Lanka,Paarl,0,0,0,0,0,9.0,20.0,18.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
11 Apr 1998,South Africa,East London,1,1,0,0,1,52.0,112.0,80.0,6.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0
15 Apr 1998,Sri Lanka,Benoni,0,0,0,0,0,3.0,11.0,6.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
17 Apr 1998,South Africa,Centurion,0,0,0,0,0,33.0,78.0,60.0,2.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0
23 Apr 1998,South Africa,Cape Town,0,0,0,0,0,21.0,56.0,41.0,3.0,0.0,51.21,0.0,0.0,0.0,0.0,0.0
12 Sep 1998,India,Toronto,0,0,0,0,0,20.0,70.0,54.0,1.0,0.0,37.03,0.0,0.0,0.0,0.0,0.0
13 Sep 1998,India,Toronto,1,1,0,0,1,35.0,71.0,49.0,5.0,0.0,71.42,0.0,0.0,0.0,0.0,0.0
16 Sep 1998,India,Toronto,0,0,0,0,0,81.0,137.0,112.0,9.0,1.0,72.32,0.0,0.0,0.0,0.0,0.0
19 Sep 1998,India,Toronto,1,1,0,0,1,78.0,92.0,75.0,7.0,2.0,104.0,0.0,0.0,0.0,0.0,0.0
20 Sep 1998,India,Toronto,3,3,0,0,3,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20 Nov 1998,Zimbabwe,Gujranwala,0,0,0,0,0,3.0,25.0,11.0,0.0,0.0,27.27,0.0,0.0,0.0,0.0,0.0
22 Nov 1998,Zimbabwe,Sheikhupura,0,0,0,0,0,34.0,105.0,68.0,4.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
24 Nov 1998,Zimbabwe,Rawalpindi,1,1,0,0,1,34.0,65.0,61.0,2.0,0.0,55.73,0.0,0.0,0.0,0.0,0.0
16 Mar 1999,Bangladesh,Dhaka,0,0,0,0,0,70.0,0.0,79.0,5.0,3.0,88.6,0.0,0.0,0.0,0.0,0.0
19 Mar 1999,Sri Lanka,Jamshedpur,0,0,0,0,0,1.0,6.0,6.0,0.0,0.0,16.66,0.0,0.0,0.0,0.0,0.0
24 Mar 1999,India,Jaipur,0,0,0,0,0,43.0,78.0,60.0,3.0,0.0,71.66,0.0,0.0,0.0,0.0,0.0
27 Mar 1999,Sri Lanka,Visakhapatnam,0,0,0,0,0,16.0,77.0,43.0,1.0,0.0,37.2,0.0,0.0,0.0,0.0,0.0
1 Apr 1999,India,Mohali,0,0,0,0,0,63.0,155.0,88.0,4.0,0.0,71.59,0.0,0.0,0.0,0.0,0.0
4 Apr 1999,India,Bengaluru,0,0,0,0,0,91.0,180.0,112.0,9.0,0.0,81.25,0.0,0.0,0.0,0.0,0.0
7 Apr 1999,England,Sharjah,1,1,0,0,1,59.0,108.0,64.0,3.0,0.0,92.18,0.0,0.0,0.0,0.0,0.0
8 Apr 1999,India,Sharjah,0,0,0,0,0,107.0,168.0,115.0,6.0,3.0,93.04,0.0,0.0,0.0,0.0,0.0
12 Apr 1999,England,Sharjah,0,0,0,0,0,5.0,23.0,14.0,0.0,0.0,35.71,0.0,0.0,0.0,0.0,0.0
13 Apr 1999,India,Sharjah,0,0,0,0,0,4.0,10.0,7.0,0.0,0.0,57.14,0.0,0.0,0.0,0.0,0.0
16 Apr 1999,India,Sharjah,0,0,0,0,0,39.0,55.0,38.0,6.0,0.0,102.63,0.0,0.0,0.0,0.0,0.0
16 May 1999,West Indies,Bristol,2,2,0,0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20 May 1999,Scotland,Chester-le-Street,0,0,0,0,0,12.0,82.0,50.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
23 May 1999,Australia,Leeds,0,0,0,0,0,81.0,131.0,104.0,6.0,1.0,77.88,0.0,0.0,0.0,0.0,0.0
28 May 1999,New Zealand,Derby,1,1,0,0,1,73.0,86.0,61.0,7.0,0.0,119.67,0.0,0.0,0.0,0.0,0.0
