Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
29 Mar 2019,Australia,Dubai (DSC),0,0,0,0,0,112.0,0.0,119.0,9.0,0.0,94.11,0.0,0.0,0.0,0.0,0.0
31 Mar 2019,Australia,Dubai (DSC),1,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 May 2019,England,Leeds,2,2,0,0,2,5.0,14.0,9.0,1.0,0.0,55.55,0.0,0.0,0.0,0.0,0.0
2 Oct 2019,Sri Lanka,Karachi,0,0,0,0,0,74.0,0.0,67.0,10.0,0.0,110.44,0.0,0.0,0.0,0.0,0.0
