Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
1 Oct 2015,Zimbabwe,Harare,0,0,0,0,0,1.0,1.0,1.0,0.0,0.0,100.0,6.0,1.0,22.0,0.0,3.66
3 Oct 2015,Zimbabwe,Harare,0,0,0,0,0,62.0,78.0,68.0,5.0,4.0,91.17,5.0,0.0,38.0,1.0,7.6
5 Oct 2015,Zimbabwe,Harare,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,29.0,0.0,4.83
19 Jan 2018,New Zealand,Wellington,0,0,0,0,0,32.0,43.0,27.0,3.0,1.0,118.51,9.0,0.0,65.0,1.0,7.22
