Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
3 Oct 2015,Zimbabwe,Harare,0,0,0,0,0,0.0,4.0,3.0,0.0,0.0,0.0,8.0,0.0,39.0,0.0,4.87
5 Oct 2015,Zimbabwe,Harare,2,2,0,0,2,38.0,44.0,39.0,6.0,1.0,97.43,10.0,1.0,25.0,5.0,2.5
11 Nov 2015,England,Abu Dhabi,0,0,0,0,0,2.0,19.0,7.0,0.0,0.0,28.57,4.0,0.0,32.0,0.0,8.0
