Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
22 Mar 2019,Australia,Sharjah,0,0,0,0,0,40.0,0.0,62.0,5.0,0.0,64.51,0.0,0.0,0.0,0.0,0.0
24 Mar 2019,Australia,Sharjah,0,0,0,0,0,19.0,0.0,15.0,4.0,0.0,126.66,0.0,0.0,0.0,0.0,0.0
27 Mar 2019,Australia,Abu Dhabi,1,1,0,0,1,2.0,0.0,9.0,0.0,0.0,22.22,0.0,0.0,0.0,0.0,0.0
29 Mar 2019,Australia,Dubai (DSC),0,0,0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31 Mar 2019,Australia,Dubai (DSC),0,0,0,0,0,50.0,0.0,54.0,3.0,0.0,92.59,0.0,0.0,0.0,0.0,0.0
