Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
17 May 2013,Scotland,Edinburgh,0,0,0,0,0,5.0,0.0,10.0,0.0,0.0,50.0,7.0,0.0,32.0,1.0,4.57
23 May 2013,Ireland,Dublin,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,5.66
31 Jan 2015,New Zealand,Wellington,0,0,0,0,0,6.0,14.0,8.0,1.0,0.0,75.0,7.3,0.0,44.0,0.0,5.86
3 Feb 2015,New Zealand,Napier,0,0,0,0,0,1.0,6.0,2.0,0.0,0.0,50.0,8.0,0.0,68.0,1.0,8.5
15 Mar 2015,Ireland,Adelaide,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,31.0,1.0,4.42
20 Mar 2015,Australia,Adelaide,0,0,0,0,0,15.0,32.0,22.0,1.0,0.0,68.18,5.0,0.0,31.0,1.0,6.2
