Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
28 May 1999,New Zealand,Derby,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,31.0,2.0,4.42
31 May 1999,Bangladesh,Northampton,1,1,0,0,1,1.0,7.0,5.0,0.0,0.0,20.0,8.0,0.0,30.0,0.0,3.75
5 Jun 1999,South Africa,Nottingham,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.0,2.0,5.66
8 Jun 1999,India,Manchester,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,10.0,0.0,54.0,1.0,5.4
11 Jun 1999,Zimbabwe,The Oval,0,0,0,0,0,1.0,4.0,1.0,0.0,0.0,100.0,7.0,1.0,22.0,2.0,3.14
16 Jun 1999,New Zealand,Manchester,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,55.0,3.0,5.5
20 Jun 1999,Australia,Lord's,0,0,0,0,0,2.0,8.0,6.0,0.0,0.0,33.33,4.0,0.0,37.0,0.0,9.25
9 Jan 2000,Australia,Brisbane,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,31.0,3.0,4.42
10 Jan 2000,India,Brisbane,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,19.0,3.0,2.37
16 Jan 2000,Australia,Melbourne,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,32.0,2.0,4.0
19 Jan 2000,Australia,Sydney,2,2,0,0,2,3.0,25.0,18.0,0.0,0.0,16.66,7.0,0.0,50.0,2.0,7.14
21 Jan 2000,India,Hobart,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,49.0,1.0,4.9
23 Jan 2000,Australia,Melbourne,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,49.0,2.0,5.44
25 Jan 2000,India,Adelaide,0,0,0,0,0,1.0,12.0,1.0,0.0,0.0,100.0,8.0,0.0,39.0,1.0,4.87
28 Jan 2000,India,Perth,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,16.0,0.0,3.2
2 Feb 2000,Australia,Melbourne,0,0,0,0,0,3.0,8.0,7.0,0.0,0.0,42.85,7.0,1.0,26.0,2.0,3.71
4 Feb 2000,Australia,Sydney,0,0,0,0,0,1.0,12.0,8.0,0.0,0.0,12.5,9.0,0.0,61.0,0.0,6.77
16 Feb 2000,Sri Lanka,Gujranwala,0,0,0,0,0,1.0,0.0,4.0,0.0,0.0,25.0,5.0,1.0,34.0,0.0,6.8
23 Mar 2000,India,Sharjah,0,0,0,0,0,9.0,21.0,26.0,1.0,0.0,34.61,8.0,3.0,19.0,1.0,2.37
26 Mar 2000,India,Sharjah,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,24.0,1.0,4.8
28 Mar 2000,South Africa,Sharjah,0,0,0,0,0,7.0,12.0,8.0,1.0,0.0,87.5,4.5,2.0,9.0,3.0,1.86
23 Apr 2000,West Indies,Port of Spain,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,31.0,2.0,4.42
17 Feb 2001,New Zealand,Auckland,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,19.0,5.0,2.92
20 Feb 2001,New Zealand,Napier,0,0,0,0,0,3.0,11.0,4.0,0.0,0.0,75.0,1.3,0.0,16.0,0.0,10.66
28 Feb 2001,New Zealand,Dunedin,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,9.1,0.0,67.0,2.0,7.3
9 Jun 2001,Australia,Cardiff,0,0,0,0,0,1.0,2.0,2.0,0.0,0.0,50.0,5.0,0.0,41.0,1.0,8.2
27 Oct 2001,Sri Lanka,Sharjah,0,0,0,0,0,1.0,10.0,3.0,0.0,0.0,33.33,7.1,0.0,39.0,2.0,5.44
28 Oct 2001,Zimbabwe,Sharjah,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,40.0,1.0,6.48
2 Nov 2001,Sri Lanka,Sharjah,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,45.0,3.0,4.5
4 Nov 2001,Sri Lanka,Sharjah,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,33.0,3.0,4.12
22 Jan 2002,Bangladesh,Chattogram,0,0,0,0,0,3.0,8.0,5.0,0.0,0.0,60.0,8.0,1.0,9.0,2.0,1.12
24 Jan 2002,Bangladesh,Dhaka,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,45.0,0.0,9.0
14 Feb 2002,West Indies,Sharjah,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,26.0,1.0,3.25
15 Feb 2002,West Indies,Sharjah,0,0,0,0,0,1.0,2.0,3.0,0.0,0.0,33.33,7.0,0.0,49.0,2.0,7.0
17 Feb 2002,West Indies,Sharjah,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,10.0,0.0,45.0,1.0,4.5
8 Apr 2002,Sri Lanka,Sharjah,0,0,0,0,0,3.0,0.0,2.0,0.0,0.0,150.0,10.0,1.0,30.0,3.0,3.0
11 Apr 2002,New Zealand,Sharjah,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,33.0,2.0,3.3
12 Apr 2002,Sri Lanka,Sharjah,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.0,1.0,5.66
15 Apr 2002,New Zealand,Sharjah,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,1.0,4.1
17 Apr 2002,Sri Lanka,Sharjah,2,2,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,3.0,2.75
21 Apr 2002,New Zealand,Karachi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,16.0,6.0,1.77
24 Apr 2002,New Zealand,Rawalpindi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,51.0,0.0,5.1
27 Apr 2002,New Zealand,Lahore,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,0.0,5.75
15 Jun 2002,Australia,Melbourne (Docklands),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,2.0,3.75
19 Jun 2002,Australia,Brisbane,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,25.0,5.0,3.12
29 Aug 2002,Kenya,Nairobi (Gym),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,31.0,0.0,6.2
30 Aug 2002,Australia,Nairobi (Gym),0,0,0,0,0,2.0,0.0,11.0,0.0,0.0,18.18,5.0,0.0,45.0,0.0,9.0
1 Sep 2002,Kenya,Nairobi (Gym),1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,17.0,2.0,2.12
4 Sep 2002,Australia,Nairobi (Gym),0,0,0,0,0,2.0,6.0,2.0,0.0,0.0,100.0,1.4,0.0,11.0,0.0,6.6
12 Sep 2002,Sri Lanka,Colombo (RPS),0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,36.0,0.0,4.5
21 Sep 2002,Netherlands,Colombo (SSC),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,14.0,1.0,1.75
23 Nov 2002,Zimbabwe,Bulawayo,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,57.0,1.0,5.7
30 Nov 2002,Zimbabwe,Harare,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,41.0,2.0,4.1
1 Dec 2002,Zimbabwe,Harare,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,34.0,1.0,4.85
13 Dec 2002,South Africa,East London,0,0,0,0,0,1.0,20.0,8.0,0.0,0.0,12.5,10.0,0.0,50.0,3.0,5.0
16 Dec 2002,South Africa,Paarl,0,0,0,0,0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,35.0,0.0,5.0
11 Feb 2003,Australia,Johannesburg,0,0,0,0,0,0.0,7.0,5.0,0.0,0.0,0.0,10.0,0.0,45.0,2.0,4.5
16 Feb 2003,Namibia,Kimberley,0,0,0,0,0,3.0,5.0,3.0,0.0,0.0,100.0,8.0,1.0,46.0,4.0,5.75
22 Feb 2003,England,Cape Town,0,0,0,0,0,43.0,22.0,16.0,5.0,3.0,268.75,9.0,1.0,63.0,1.0,7.0
25 Feb 2003,Netherlands,Paarl,1,1,0,0,1,26.0,31.0,27.0,0.0,1.0,96.29,7.0,0.0,26.0,3.0,3.71
1 Mar 2003,India,Centurion,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,72.0,1.0,7.2
4 Mar 2003,Zimbabwe,Bulawayo,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 May 2003,Sri Lanka,Dambulla,0,0,0,0,0,5.0,6.0,5.0,1.0,0.0,100.0,8.0,2.0,19.0,2.0,2.37
11 May 2003,New Zealand,Dambulla,0,0,0,0,0,27.0,48.0,38.0,2.0,2.0,71.05,10.0,0.0,41.0,0.0,4.1
18 May 2003,Sri Lanka,Dambulla,0,0,0,0,0,5.0,13.0,16.0,0.0,0.0,31.25,10.0,1.0,32.0,2.0,3.2
20 May 2003,New Zealand,Dambulla,0,0,0,0,0,18.0,17.0,12.0,1.0,1.0,150.0,9.1,0.0,36.0,3.0,3.92
20 Jun 2003,England,The Oval,0,0,0,0,0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,69.0,2.0,7.66
22 Jun 2003,England,Lord's,1,1,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,40.0,0.0,4.0
3 Oct 2003,South Africa,Lahore,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,49.0,4.0,4.9
5 Oct 2003,South Africa,Lahore,0,0,0,0,0,11.0,12.0,8.0,1.0,0.0,137.5,8.0,0.0,43.0,0.0,5.37
7 Oct 2003,South Africa,Faisalabad,0,0,0,0,0,7.0,20.0,11.0,0.0,0.0,63.63,8.0,0.0,31.0,3.0,3.87
10 Oct 2003,South Africa,Rawalpindi,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,2.0,23.0,1.0,3.28
12 Oct 2003,South Africa,Rawalpindi,0,0,0,0,0,6.0,10.0,5.0,0.0,0.0,120.0,8.0,0.0,33.0,0.0,4.12
3 Dec 2003,New Zealand,Faisalabad,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,30.0,1.0,4.28
5 Dec 2003,New Zealand,Rawalpindi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,23.0,3.0,2.3
7 Dec 2003,New Zealand,Rawalpindi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,36.0,1.0,4.5
10 Jan 2004,New Zealand,Christchurch,0,0,0,0,0,2.0,5.0,2.0,0.0,0.0,100.0,10.0,0.0,43.0,1.0,4.3
14 Jan 2004,New Zealand,Napier,0,0,0,0,0,27.0,40.0,28.0,5.0,0.0,96.42,7.0,1.0,27.0,0.0,3.85
17 Jan 2004,New Zealand,Wellington,0,0,0,0,0,9.0,0.0,5.0,0.0,0.0,180.0,10.0,1.0,46.0,2.0,4.6
13 Mar 2004,India,Karachi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,55.0,2.0,5.5
16 Mar 2004,India,Rawalpindi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,49.0,3.0,5.44
19 Mar 2004,India,Peshawar,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,50.0,1.0,5.0
21 Mar 2004,India,Lahore,0,0,0,0,0,2.0,6.0,4.0,0.0,0.0,50.0,9.0,1.0,63.0,2.0,7.0
24 Mar 2004,India,Lahore,0,0,0,0,0,2.0,3.0,2.0,0.0,0.0,100.0,10.0,1.0,47.0,1.0,4.7
17 Jul 2004,Bangladesh,Colombo (SSC),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,30.0,3.0,3.0
21 Jul 2004,Sri Lanka,Colombo (RPS),0,0,0,0,0,1.0,7.0,2.0,0.0,0.0,50.0,8.0,1.0,29.0,0.0,3.62
25 Jul 2004,India,Colombo (RPS),0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,51.0,1.0,5.1
29 Jul 2004,Bangladesh,Colombo (RPS),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,33.0,2.0,3.66
21 Aug 2004,India,Amstelveen,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,23.0,0.0,7.66
28 Aug 2004,Australia,Amstelveen,0,0,0,0,0,2.0,8.0,5.0,0.0,0.0,40.0,10.0,0.0,40.0,3.0,4.0
4 Sep 2004,Australia,Lord's,0,0,0,0,0,2.0,2.0,1.0,0.0,0.0,200.0,8.0,0.0,70.0,1.0,8.75
14 Sep 2004,Kenya,Birmingham,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,0.0,2.0
19 Sep 2004,India,Birmingham,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1.0,36.0,4.0,3.66
22 Sep 2004,West Indies,Southampton,1,1,0,0,1,0.0,3.0,2.0,0.0,0.0,0.0,7.0,1.0,18.0,2.0,2.57
30 Sep 2004,Zimbabwe,Multan,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,1.0,2.33
6 Oct 2004,Sri Lanka,Karachi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,46.0,1.0,5.75
14 Oct 2004,Sri Lanka,Lahore,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,0.0,7.5
16 Oct 2004,Sri Lanka,Lahore,0,0,0,0,0,0.0,2.0,4.0,0.0,0.0,0.0,7.0,1.0,41.0,0.0,5.85
13 Nov 2004,India,Kolkata,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,55.0,1.0,6.11
16 Jan 2005,Australia,Hobart,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,54.0,0.0,6.75
19 Jan 2005,West Indies,Brisbane,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,7.0,0.0,2.47
17 Aug 2005,Africa XI,Centurion,0,0,0,0,0,15.0,18.0,13.0,0.0,1.0,115.38,7.3,1.0,40.0,2.0,5.33
20 Aug 2005,Africa XI,Durban,0,0,0,0,0,6.0,11.0,9.0,0.0,0.0,66.66,10.0,0.0,50.0,2.0,5.0
21 Aug 2005,Africa XI,Durban,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,16.0,2.0,2.0
5 Oct 2005,Australia,Melbourne (Docklands),0,0,0,0,0,10.0,9.0,5.0,1.0,1.0,200.0,9.0,1.0,49.0,0.0,5.44
7 Oct 2005,Australia,Melbourne (Docklands),0,0,0,0,0,2.0,4.0,3.0,0.0,0.0,66.66,8.0,1.0,61.0,0.0,7.62
10 Dec 2005,England,Lahore,0,0,0,0,0,3.0,4.0,3.0,0.0,0.0,100.0,10.0,0.0,60.0,0.0,6.0
12 Dec 2005,England,Lahore,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,8.4,1.0,54.0,5.0,6.23
15 Dec 2005,England,Karachi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,23.0,0.0,4.6
19 Dec 2005,England,Rawalpindi,0,0,0,0,0,0.0,4.0,2.0,0.0,0.0,0.0,9.1,0.0,47.0,2.0,5.12
30 Aug 2006,England,Cardiff,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,45.0,3.0,4.5
2 Sep 2006,England,Lord's,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,4.0,3.5
5 Sep 2006,England,Southampton,1,1,0,0,1,2.0,5.0,2.0,0.0,0.0,100.0,10.0,1.0,59.0,2.0,5.9
8 Sep 2006,England,Nottingham,0,0,0,0,0,10.0,20.0,19.0,0.0,1.0,52.63,8.0,1.0,36.0,0.0,4.5
29 Oct 2007,South Africa,Lahore,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,43.0,4.0,4.77
5 Nov 2007,India,Guwahati,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,52.0,2.0,6.5
8 Nov 2007,India,Mohali,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,42.0,3.0,4.2
11 Nov 2007,India,Kanpur,0,0,0,0,0,1.0,7.0,2.0,0.0,0.0,50.0,10.0,1.0,41.0,1.0,4.1
15 Nov 2007,India,Gwalior,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,49.0,1.0,4.9
20 Jan 2009,Sri Lanka,Karachi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,43.0,0.0,6.14
21 Jan 2009,Sri Lanka,Karachi,0,0,0,0,0,1.0,12.0,10.0,0.0,0.0,10.0,6.0,0.0,45.0,1.0,7.5
22 Apr 2009,Australia,Dubai (DSC),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,35.0,0.0,5.83
24 Apr 2009,Australia,Dubai (DSC),0,0,0,0,0,25.0,0.0,14.0,4.0,1.0,178.57,7.0,1.0,32.0,0.0,4.57
1 May 2009,Australia,Abu Dhabi,0,0,0,0,0,2.0,0.0,2.0,0.0,0.0,100.0,7.0,0.0,42.0,2.0,6.0
3 May 2009,Australia,Abu Dhabi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,43.0,1.0,6.14
15 Jun 2010,Sri Lanka,Dambulla,0,0,0,0,0,1.0,2.0,2.0,0.0,0.0,50.0,10.0,1.0,41.0,3.0,4.1
19 Jun 2010,India,Dambulla,0,0,0,0,0,3.0,12.0,5.0,0.0,0.0,60.0,10.0,0.0,57.0,0.0,5.7
21 Jun 2010,Bangladesh,Dambulla,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,22.0,1.0,2.75
10 Sep 2010,England,Chester-le-Street,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,28.0,0.0,3.5
12 Sep 2010,England,Leeds,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,49.0,1.0,6.12
17 Sep 2010,England,The Oval,0,0,0,0,0,6.0,8.0,7.0,1.0,0.0,85.71,10.0,0.0,43.0,1.0,4.3
20 Sep 2010,England,Lord's,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,59.0,3.0,5.9
22 Sep 2010,England,Southampton,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,40.0,3.0,4.0
29 Oct 2010,South Africa,Abu Dhabi,0,0,0,0,0,6.0,7.0,9.0,0.0,1.0,66.66,8.0,0.0,46.0,0.0,5.75
31 Oct 2010,South Africa,Abu Dhabi,0,0,0,0,0,0.0,11.0,1.0,0.0,0.0,0.0,10.0,1.0,57.0,1.0,5.7
2 Nov 2010,South Africa,Dubai (DSC),1,1,0,0,1,1.0,1.0,1.0,0.0,0.0,100.0,10.0,1.0,39.0,3.0,3.9
5 Nov 2010,South Africa,Dubai (DSC),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.0,2.0,5.66
8 Nov 2010,South Africa,Dubai (DSC),1,1,0,0,1,1.0,0.0,3.0,0.0,0.0,33.33,7.0,0.0,77.0,1.0,11.0
22 Jan 2011,New Zealand,Wellington,0,0,0,0,0,1.0,17.0,2.0,0.0,0.0,50.0,4.0,0.0,47.0,0.0,11.75
3 Feb 2011,New Zealand,Hamilton,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,32.0,1.0,4.0
5 Feb 2011,New Zealand,Auckland,0,0,0,0,0,2.0,7.0,6.0,0.0,0.0,33.33,7.0,1.0,38.0,1.0,5.42
23 Feb 2011,Kenya,Hambantota,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,10.0,0.0,2.0
26 Feb 2011,Sri Lanka,Colombo (RPS),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,2.0,4.2
8 Mar 2011,New Zealand,Pallekele,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,70.0,1.0,7.77
